91217,785303546828845056
91218,785303547508322304
91219,785303547336200192
91220,785303547424415745
91221,785303547537715200
91222,785303551987691521
91223,785303551887106048
91224,785303551970988032
91225,785303551404802050
91226,785303551190835201
91227,785303551589449729
91228,785303552033861633
91229,785303551933161472
91230,785303551744499713
91231,785303551517962240
91232,785303551845076993
91233,785303551341768704
91234,785303552079966208
91235,785303551883042816
91236,785303552008724480
91237,785303550851035137
91238,785303551547355136
91239,785303551933243393
91240,785303555896807424
91241,785303556047900673
91242,785303555729137667
91243,785303555909517312
91244,785303556068823040
91245,785303555259392001
91246,785303555620147200
91247,785303555917971456
91248,785303555913707520
91249,785303555762589696
91250,785303556152709121
91251,785303554906927104
91252,785303556127531008
91253,785303554860969990
91254,785303555745976320
91255,785303555746004992
91256,785303555997437954
91257,785303555255234561
91258,785303555867541505
91259,785303556362412034
91260,785303555313954817
91261,785303560095346688
91262,785303560342745088
91263,785303560313450497
91264,785303559420178432
91265,785303559512453120
91266,785303559852130304
91267,785303559654957056
91268,785303559738945536
91269,785303560397344771
91270,785303560225427456
91271,785303560128958464
91272,785303559235522560
91273,785303559344648192
91274,785303560133218304
91275,785303559688499201
91276,785303563857690624
91277,785303564029599749
91278,785303564331646976
91279,785303563635351552
91280,785303564344233984
91281,785303564503519232
91282,785303564428214272
91283,785303564507684864
91284,785303563903889410
91285,785303564612620288
91286,785303563731808257
91287,785303564629471232
91288,785303564310704129
91289,785303564449046529
91290,785303568647491584
91291,785303568588734464
91292,785303568295133184
91293,785303568366514177
91294,785303568102232068
91295,785303568219836416
91296,785303568668430336
91297,785303568492265472
91298,785303568496459777
91299,785303568404348928
91300,785303567980597248
91301,785303568781680640
91302,785303572887896065
91303,785303572892127232
91304,785303572841836545
91305,785303572456017920
91306,785303572326080512
91307,785303572875386880
91308,785303572325933056
91309,785303572527222784
91310,785303572384800768
91311,785303571604439041
91312,785303572753842176
91313,785303572749484033
91314,785303572812476416
91315,785303572514762752
91316,785303572263108608
91317,785303572342673409
91318,785303572598525952
91319,785303572510445568
91320,785303571965308929
91321,785303572963393537
91322,785303572577517569
91323,785303572455895040
91324,785303573013733376
91325,785303577036136449
91326,785303577153503233
91327,785303576553791488
91328,785303576491003904
91329,785303576474103808
91330,785303576369397764
91331,785303576801226752
91332,785303576868454400
91333,785303577111560192
91334,785303577140957184
91335,785303576960757760
91336,785303576411123713
91337,785303576910245888
91338,785303576713146368
91339,785303576885297153
91340,785303576033636352
91341,785303576700657664
91342,785303576646213633
91343,785303576818094080
91344,785303576595664896
91345,785303580945346561
91346,785303580458745858
91347,785303581398138880
91348,785303581159067650
91349,785303581259800576
91350,785303580261646336
91351,785303580622393349
91352,785303581440118784
91353,785303581138255872
91354,785303580966285313
91355,785303581326909441
91356,785303585441460224
91357,785303585227730945
91358,785303585013673986
91359,785303585143738368
91360,785303585512759300
91361,785303585516949506
91362,785303585147846658
91363,785303585441484801
91364,785303584850186241
91365,785303585303035904
91366,785303583872864256
91367,785303585005379585
91368,785303585672208385
91369,785303584330035205
91370,785303585395449856
91371,785303585286422529
91372,785303585575739392
91373,785303585344978948
91374,785303585005469697
91375,785303585454104576
91376,785303589627453440
91377,785303589359063041
91378,785303589572849664
91379,785303589635837952
91380,785303589694484480
91381,785303589157740544
91382,785303589052882944
91383,785303589392617477
91384,785303589476597761
91385,785303589820391424
91386,785303589275242500
91387,785303589522542592
91388,785303588306378752
91389,785303589015187456
91390,785303593695838209
91391,785303593855229957
91392,785303592315949056
91393,785303593914032129
91394,785303593821704192
91395,785303592798388224
91396,785303593779736576
91397,785303594102775808
91398,785303593305989120
91399,785303597479321600
91400,785303597122715648
91401,785303597617586178
91402,785303597835755520
91403,785303597139591168
91404,785303597030465536
91405,785303596883517440
91406,785303597869305857
91407,785303593582665728
91408,785303594480209920
91409,785303595054800896
91410,785303597810651136
91411,785303597844160512
91412,785303597751885824
91413,785303596996763649
91414,785303600469643265
91415,785303602013229057
91416,785303602042638336
91417,785303602118000640
91418,785303602151714817
91419,785303601769959424
91420,785303602181136384
91421,785303601887477760
91422,785303602227142656
91423,785303602160078849
91424,785303602130628608
91425,785303602130595840
91426,785303606039814144
91427,785303606257856512
91428,785303606291406849
91429,785303606111133696
91430,785303605989507072
91431,785303606282989568
91432,785303606132023296
91433,785303606446751744
91434,785303606371246080
91435,785303605536550913
91436,785303605590888449
91437,785303606601748481
91438,785303605964398592
91439,785303606631071744
91440,785303606362800128
91441,785303610468933633
91442,785303609575628802
91443,785303609391013888
91444,785303610615660544
91445,785303609747595264
91446,785303610603163648
91447,785303610217361408
91448,785303610343251968
91449,785303610267725825
91450,785303610133454848
91451,785303610661806085
91452,785303610833838081
91453,785303609541926912
91454,785303610506747904
91455,785303610674417664
91456,785303614797467648
91457,785303613870444548
91458,785303614478807040
91459,785303614856192000
91460,785303613778321408
91461,785303614344556546
91462,785303612993916928
91463,785303612591185920
91464,785303614499717121
91465,785303614663393280
91466,785303614654861312
91467,785303614415790081
91468,785303614734606337
91469,785303614495399937
91470,785303613371408385
91471,785303614659104768
91472,785303613308534784
91473,785303614650667009
91474,785303614726123521
91475,785303614331977728
91476,785303614826754053
91477,785303614864646148
91478,785303614969393152
91479,785303619042095104
91480,785303618664685568
91481,785303618857476096
91482,785303618177990656
91483,785303618631131136
91484,785303618677190656
91485,785303618727530496
91486,785303618182344704
91487,785303618593456128
91488,785303618362740736
91489,785303618899410946
91490,785303618593361920
91491,785303619079856128
91492,785303618907807744
91493,785303618060595200
91494,785303623282495488
91495,785303622968020992
91496,785303622506672128
91497,785303623106437121
91498,785303622615695360
91499,785303622502395904
91500,785303622800277505
91501,785303622863159296
91502,785303622137503744
91503,785303621999161344
91504,785303622972235776
91505,785303623056158721
91506,785303622401794048
91507,785303623135789056
91508,785303623051780096
91509,785303623194451968
91510,785303623303561216
91511,785303623035129856
91512,785303622921912320
91513,785303627418046464
91514,785303626226933760
91515,785303626780647424
91516,785303627212611584
91517,785303627246215168
91518,785303627418079233
91519,785303627112013824
91520,785303627074248704
91521,785303624700293121
91522,785303627497734146
91523,785303627049103360
91524,785303627120283648
91525,785303627267268608
91526,785303626847752192
91527,785303627359408128
91528,785303626776473600
91529,785303626436575232
91530,785303627506167808
91531,785303627313319940
91532,785303627225239557
91533,785303631373492224
91534,785303631209857024
91535,785303631654379522
91536,785303631427952640
91537,785303631373357056
91538,785303629414535169
91539,785303630349869056
91540,785303631469744128
91541,785303631528468480
91542,785303631625150464
91543,785303631717294080
91544,785303631503486976
91545,785303631402708992
91546,785303631079673856
91547,785303629578338304
91548,785303631218311168
91549,785303635026522112
91550,785303635244744706
91551,785303635596943361
91552,785303635425046529
91553,785303635806650369
91554,785303635215327232
91555,785303635655729154
91556,785303635639078912
91557,785303635035054080
91558,785303635244744704
91559,785303634670186497
91560,785303634909290496
91561,785303635701837824
91562,785303635693604864
91563,785303639006982144
91564,785303638591754240
91565,785303639619428353
91566,785303640139378691
91567,785303639887785984
91568,785303639891902466
91569,785303639485255680
91570,785303640013541379
91571,785303640139403264
91572,785303639699001345
91573,785303639707512832
91574,785303638763724800
91575,785303638092775424
91576,785303643687747586
91577,785303643411152898
91578,785303643507556352
91579,785303643893407745
91580,785303644149194752
91581,785303644199497728
91582,785303643905855489
91583,785303643964616706
91584,785303643700494336
91585,785303643993931776
91586,785303644245635072
91587,785303644270755840
91588,785303644052852737
91589,785303644409167872
91590,785303648033267712
91591,785303644782551040
91592,785303648322465793
91593,785303648372793344
91594,785303647974330369
91595,785303647840153600
91596,785303648234532864
91597,785303648238727168
91598,785303648293285890
91599,785303647882096640
91600,785303648104509441
91601,785303647789936640
91602,785303648125485056
91603,785303648590897152
91604,785303647743868928
91605,785303652537765890
91606,785303652185546752
91607,785303652080709632
91608,785303652307234816
91609,785303652357595136
91610,785303652332400641
91611,785303651187249152
91612,785303652349206529
91613,785303652164567040
91614,785303652076494848
91615,785303652575481857
91616,785303652382674945
